"date","region","rainfall_in","rainfall_mm"
2021-07-11,"Bayamón",0.266262863060603,6.76307672173931
2021-07-11,"Caguas",0.181388109193874,4.60725797352441
2021-07-11,"Fajardo",0.395715055943922,10.0511624209756
2021-07-11,"Mayagüez",0.393061016156571,9.9837498103769
2021-07-11,"Metro",0.450049203199645,11.431249761271
2021-07-11,"Ponce",0.057951087940228,1.47195763368179
2021-07-12,"Arecibo",0.115947309059355,2.94506165010763
2021-07-12,"Bayamón",0.0955178666859865,2.42615381382406
2021-07-12,"Caguas",0.0992824464150134,2.52177413894134
2021-07-12,"Fajardo",0.0820362554473239,2.08372088836203
2021-07-12,"Mayagüez",0.0932332650583703,2.36812493248261
2021-07-12,"Metro",0.0746391066544068,1.89583330902193
2021-07-12,"Ponce",0.077323666699822,1.96402113417548
2021-07-13,"Arecibo",0.0209973748186948,0.533333320394848
2021-07-13,"Bayamón",0.028164747916162,0.715384597070515
2021-07-13,"Caguas",0.0295275585245221,0.749999986522861
2021-07-13,"Fajardo",0.059238234188321,1.50465114838335
2021-07-13,"Mayagüez",0.000492125953314826,0.0124999992141966
2021-07-13,"Metro",0.0720144344765383,1.82916663570407
2021-07-13,"Ponce",0.00549931247674284,0.139682536909268
2021-07-14,"Arecibo",0.0235734415459044,0.598765415265972
2021-07-14,"Bayamón",0.0616595989666306,1.56615381375242
2021-07-14,"Caguas",0.0696596377754524,1.76935479949649
2021-07-14,"Fajardo",0.096777145209354,2.45813948831759
2021-07-14,"Mayagüez",0.32337597629521,8.21374979789834
2021-07-14,"Metro",0.0281332016650898,0.71458332229328
2021-07-14,"Ponce",0.107194931842584,2.72275126880163
2021-07-15,"Arecibo",0.462160968652892,11.7388886037835
2021-07-15,"Bayamón",0.595820695391068,15.1338456629331
2021-07-15,"Caguas",0.496380484264885,12.6080643003281
2021-07-15,"Fajardo",0.485900006495243,12.3418601649792
2021-07-15,"Mayagüez",0.523449789104052,13.2956246432429
2021-07-15,"Metro",0.991715843013177,25.1895824125347
2021-07-15,"Ponce",0.393971579518938,10.006878119781
2021-07-16,"Arecibo",0.203606488890256,5.1716048178125
2021-07-16,"Bayamón",0.0454270132602407,1.15384613681011
2021-07-16,"Caguas",0.0401320795213143,1.01935481984138
2021-07-16,"Fajardo",0.21745101018094,5.52325565859589
2021-07-16,"Mayagüez",0.501082663662965,12.7274996570393
2021-07-16,"Metro",0.100229657953605,2.54583331202157
2021-07-16,"Ponce",0.00395783851977694,0.100529098402334
2021-07-17,"Arecibo",0.259818211157611,6.59938256340331
2021-07-17,"Bayamón",0.0685039364517881,1.73999998587542
2021-07-17,"Caguas",0.229806953492845,5.83709661871826
2021-07-17,"Fajardo",0.326496970948092,8.29302306208153
2021-07-17,"Mayagüez",0.468799202435184,11.9074997418537
2021-07-17,"Metro",0.0836614160604465,2.12499996793534
2021-07-17,"Ponce",0.039536723783289,1.00423278409554
2021-07-18,"Arecibo",0.147759305347723,3.75308635583216
2021-07-18,"Bayamón",0.150575405817765,3.82461530777124
2021-07-18,"Caguas",0.0553403598661985,1.40564514060144
2021-07-18,"Fajardo",0.33455410495747,8.49767426591973
2021-07-18,"Mayagüez",0.0621062977006659,1.57749996159691
2021-07-18,"Metro",0.427821513420592,10.866666440883
2021-07-18,"Ponce",0.00989459635364631,0.251322747382616
2021-07-19,"Arecibo",0.392728677076966,9.97530839775493
2021-07-19,"Bayamón",0.479466977572212,12.1784612303342
2021-07-19,"Caguas",0.195643886292894,4.96935471183951
2021-07-19,"Fajardo",0.159769269356201,4.0581394416475
2021-07-19,"Mayagüez",0.433710618159967,11.0162497012631
2021-07-19,"Metro",0.257791988551617,6.54791650921106
2021-07-19,"Ponce",0.096571259722902,2.45290999696171
2021-07-20,"Arecibo",0.00240594920138886,0.061111109715277
2021-07-20,"Bayamón",0.00732889133863724,0.186153840001386
2021-07-20,"Caguas",0.00282575556587788,0.0717741913732982
2021-07-20,"Fajardo",0.00201428309082985,0.0511627905070782
2021-07-20,"Mayagüez",0.0148622045002412,0.377499994306127
2021-07-20,"Metro",0.00369094471291949,0.0937499957081551
2021-07-20,"Ponce",0.00114569010794478,0.0291005287417974
2021-07-21,"Arecibo",0.00469038585476853,0.119135800711121
2021-07-21,"Bayamón",0.00296789818944839,0.0753846140119892
2021-07-21,"Caguas",0.0044767587565847,0.113709672417251
2021-07-21,"Fajardo",0.0112616733842811,0.28604650396074
2021-07-21,"Mayagüez",0.0385088571638335,0.97812497196137
2021-07-21,"Metro",0.00196850391027207,0.0499999993209106
2021-07-21,"Ponce",0.000333291670632741,0.00846560843407161
2021-07-22,"Arecibo",0.0855691631175118,2.1734567431848
2021-07-22,"Bayamón",0.205451236464656,5.21846140620227
2021-07-22,"Caguas",0.302419349160646,7.68145146868041
2021-07-22,"Fajardo",0.30021973331134,7.62558122610803
2021-07-22,"Mayagüez",0.184940940054366,4.69749987738091
2021-07-22,"Metro",0.116387793018172,2.95624994266157
2021-07-22,"Ponce",0.239470062713341,6.08253959291886
2021-07-23,"Arecibo",0.0590551166024841,1.4999999617031
2021-07-23,"Bayamón",0.146759536432532,3.72769222538632
2021-07-23,"Caguas",0.152178051393299,3.86532250538979
2021-07-23,"Fajardo",0.167917958850604,4.26511615480535
2021-07-23,"Mayagüez",0.128518697648542,3.26437492027297
2021-07-23,"Metro",0.243274277619397,6.17916665153267
2021-07-23,"Ponce",0.0363287911873567,0.92275129615886
2021-07-24,"Arecibo",0.0707203252413483,1.79629626113025
2021-07-24,"Bayamón",0.193155658445679,4.90615372452025
2021-07-24,"Caguas",0.344996185282305,8.76290310617055
2021-07-24,"Fajardo",0.46639807764874,11.846511172278
2021-07-24,"Mayagüez",0.318257866811473,8.08374981701141
2021-07-24,"Metro",0.294619414800157,7.48333313592399
2021-07-24,"Ponce",0.0656376271730378,1.66719573019516
2021-07-25,"Arecibo",0.298216187297424,7.57469115735457
2021-07-25,"Bayamón",0.619685023564559,15.7399995985398
2021-07-25,"Caguas",0.973901424076288,24.7370961715377
2021-07-25,"Fajardo",2.02801681604496,51.511627127542
2021-07-25,"Mayagüez",0.687893686711323,17.4724996424676
2021-07-25,"Metro",1.22621386994918,31.1458322967092
2021-07-25,"Ponce",0.69041368408651,17.5365075757973
2021-07-26,"Arecibo",0.550452013396554,13.9814811402725
2021-07-26,"Bayamón",0.563355528849822,14.3092304327855
2021-07-26,"Caguas",0.51362076350638,13.045967393062
2021-07-26,"Fajardo",0.804522965190023,20.4348833158266
2021-07-26,"Mayagüez",0.198154522868572,5.03312488086172
2021-07-26,"Metro",0.585301827949782,14.8666664299245
2021-07-26,"Ponce",0.171374408089649,4.3529099654771
2021-07-27,"Arecibo",0.0482161941386207,1.22469133112097
2021-07-27,"Bayamón",0.0176256810673154,0.447692299109812
2021-07-27,"Caguas",0.0430848357237635,1.09435482738359
2021-07-27,"Fajardo",0.0201428305617599,0.5116278962687
2021-07-27,"Mayagüez",0.224138773052255,5.69312483552727
2021-07-27,"Metro",0.0224737526926522,0.570833318393367
2021-07-27,"Ponce",0.019768361938457,0.502116393236808
2021-07-28,"Arecibo",0.0581316212939535,1.47654318086642
2021-07-28,"Bayamón",0.0616595995110961,1.56615382758184
2021-07-28,"Caguas",0.189801874172483,4.82096760398107
2021-07-28,"Fajardo",0.163065369154305,4.14186037651935
2021-07-28,"Mayagüez",0.0711860236653592,1.80812500110012
2021-07-28,"Metro",0.120406822417863,3.05833328941371
2021-07-28,"Ponce",0.107069947406965,2.71957666413691
2021-07-29,"Arecibo",0.512564391001231,13.0191355314313
2021-07-29,"Bayamón",0.290066620707512,7.3676921659708
2021-07-29,"Caguas",0.462598411967197,11.7499996639668
2021-07-29,"Fajardo",0.746749660346744,18.9674413728073
2021-07-29,"Mayagüez",0.969168287469074,24.6168745017145
2021-07-29,"Metro",0.405757869283358,10.3062498797973
2021-07-29,"Ponce",0.41340665158042,10.5005289501427
2021-07-30,"Arecibo",0.0620929320848742,1.57716047495581
2021-07-30,"Bayamón",0.0162931553303049,0.413846145389745
2021-07-30,"Caguas",0.0867729212472876,2.20403219968111
2021-07-30,"Fajardo",0.111701150857952,2.83720923179197
2021-07-30,"Mayagüez",0.181102359772194,4.59999993821373
2021-07-30,"Metro",0.0751312326368255,1.90833330897537
2021-07-30,"Ponce",0.0184976874343144,0.469841260831586
2021-07-31,"Arecibo",0.193107800506469,4.90493813286432
2021-07-31,"Bayamón",0.13525136052989,3.43538455745922
2021-07-31,"Caguas",0.189992374980882,4.82580632451441
2021-07-31,"Fajardo",0.3012268799682,7.65116275119227
2021-07-31,"Mayagüez",0.477214557857951,12.121249769592
2021-07-31,"Metro",0.205134509441753,5.21041653982053
2021-07-31,"Ponce",0.080531598039208,2.04550259019588
2021-08-01,"Arecibo",0.00899193134089863,0.228395056058825
2021-08-01,"Bayamón",0.0229557840153575,0.58307691399008
2021-08-01,"Caguas",0.0425450842932708,1.08064514104908
2021-08-01,"Fajardo",0.0378135869409456,0.960465108300018
2021-08-01,"Mayagüez",0.0446850382897537,1.13499997255974
2021-08-01,"Metro",0.0278871387902958,0.708333325273512
2021-08-01,"Ponce",0.0097071197150009,0.246560840761023
2021-08-02,"Arecibo",0.0147759305301732,0.375308635466399
2021-08-02,"Bayamón",0.00551181070220012,0.139999991835883
2021-08-02,"Caguas",0.0699453885787197,1.77661286989948
2021-08-02,"Fajardo",0.139992672170317,3.55581387312606
2021-08-02,"Mayagüez",0.0573080697504338,1.45562497166102
2021-08-02,"Metro",0.0191929132173148,0.487499995719797
2021-08-02,"Ponce",0.0236220464366611,0.599999979491193
2021-08-03,"Arecibo",0.532249425836827,13.5191354162554
2021-08-03,"Bayamón",0.281284063911209,7.1446152233447
2021-08-03,"Caguas",0.333883663263893,8.48064504690288
2021-08-03,"Fajardo",0.59869985932181,15.206976426774
2021-08-03,"Mayagüez",0.481496052845614,12.2299997422786
2021-08-03,"Metro",0.830298545615127,21.0895830586242
2021-08-03,"Ponce",0.431800185352879,10.9677247079631
2021-08-04,"Arecibo",0.400213855180751,10.1654319215911
2021-08-04,"Bayamón",0.301817073916587,7.6661536774813
2021-08-04,"Caguas",0.280638805004738,7.12822564712035
2021-08-04,"Fajardo",0.339956044414362,8.6348835281248
2021-08-04,"Mayagüez",0.470324794662884,11.9462497844372
2021-08-04,"Metro",0.340387128526345,8.64583306456916
2021-08-04,"Ponce",0.0910927774778828,2.31375654793822
2021-08-05,"Arecibo",0.34217944316405,8.69135785636687
2021-08-05,"Bayamón",0.209993940864045,5.33384609794674
2021-08-05,"Caguas",0.365855973476784,9.29274172631032
2021-08-05,"Fajardo",0.320087888039822,8.13023235621147
2021-08-05,"Mayagüez",0.415132862905739,10.5443747178058
2021-08-05,"Metro",0.620324788013628,15.7562496155462
2021-08-05,"Ponce",0.24888555117188,6.32169299976575
2021-08-06,"Arecibo",0.0441090687419529,1.1203703460456
2021-08-06,"Bayamón",0.0149000604278766,0.378461534868066
2021-08-06,"Caguas",0.0236220466528809,0.599999984983175
2021-08-06,"Fajardo",0.0118110233614611,0.299999993381112
2021-08-06,"Mayagüez",0.291387790587032,7.40124988091062
2021-08-06,"Metro",0.0258366136307207,0.656249986220306
2021-08-06,"Ponce",0.0153314163711257,0.389417975826593
2021-08-07,"Arecibo",0.0205599297539412,0.522222215750105
2021-08-07,"Bayamón",0.00115081763897951,0.0292307680300795
2021-08-07,"Caguas",9.52501826348805e-05,0.00241935463892596
2021-08-07,"Fajardo",0.000274674966931343,0.00697674416005611
2021-08-07,"Mayagüez",0.114566925779218,2.90999991479213
2021-08-07,"Metro",0.00442913374475514,0.112499997116781
2021-08-07,"Ponce",0.0469316319222488,1.19206345082512
2021-08-08,"Arecibo",0.121682704064167,3.09074068322985
2021-08-08,"Bayamón",0.0652937596520552,1.6584614951622
2021-08-08,"Caguas",0.0434658362064511,1.10403223964386
2021-08-08,"Fajardo",0.0897271533518336,2.27906969513657
2021-08-08,"Mayagüez",0.250615151593229,6.36562485046801
2021-08-08,"Metro",0.0483103665756062,1.2270833110204
2021-08-08,"Ponce",0.139982498122783,3.55555545231869
2021-08-09,"Arecibo",0.0336346838646281,0.854320970161553
2021-08-09,"Bayamón",0.147062383993314,3.73538455343017
2021-08-09,"Caguas",0.333756660081206,8.47741916606263
2021-08-09,"Fajardo",0.459348090512808,11.6674414990253
2021-08-09,"Mayagüez",0.155880901706405,3.95937490334269
2021-08-09,"Metro",0.14091207094801,3.57916660207945
2021-08-09,"Ponce",0.0758655150100668,1.9269840812557
2021-08-10,"Arecibo",0.109191210566801,2.77345674839676
2021-08-10,"Bayamón",0.127498483056059,3.2384614696239
2021-08-10,"Caguas",0.0915989312793939,2.32661285449661
2021-08-10,"Fajardo",0.123237498646039,3.13023246560939
2021-08-10,"Mayagüez",0.243577750521945,6.1868748632574
2021-08-10,"Metro",0.139845798180128,3.55208327377525
2021-08-10,"Ponce",0.0291213593716738,0.739682528040515
2021-08-11,"Arecibo",0.443132102029559,11.2555553915508
2021-08-11,"Bayamón",0.809327671619562,20.5569228591369
2021-08-11,"Caguas",1.15224152466943,29.2669347266036
2021-08-11,"Fajardo",0.692089345046254,17.5790693641749
2021-08-11,"Mayagüez",0.104035430343356,2.64249993072124
2021-08-11,"Metro",0.769685024395585,19.5499996196479
2021-08-11,"Ponce",0.846623316840835,21.5042322477572
2021-08-12,"Arecibo",0.00651307458080995,0.165432094352573
2021-08-12,"Bayamón",0.0155057539303715,0.393846149831437
2021-08-12,"Caguas",0.172339340671897,4.37741925306618
2021-08-12,"Fajardo",0.54632850082288,13.8767439209011
2021-08-12,"Mayagüez",0.000196850392967463,0.00499999998137355
2021-08-12,"Metro",0.0734087921446189,1.86458332047332
2021-08-12,"Ponce",0.0193934089026202,0.492592586126553
2021-08-13,"Arecibo",0.00831146083519231,0.211111105213885
2021-08-13,"Bayamón",0.00314960612987096,0.0799999956987225
2021-08-13,"Caguas",0.00679451349611965,0.172580642801439
2021-08-13,"Fajardo",0.027742171053623,0.704651144762025
2021-08-13,"Mayagüez",0.175393696146784,4.45499988212832
2021-08-13,"Metro",0.00557742774253711,0.141666664660443
2021-08-13,"Ponce",0.00729075520639382,0.185185182242403
2021-08-14,"Arecibo",0.195367935728742,4.96234556751004
2021-08-14,"Bayamón",0.0677165342638126,1.71999997030084
2021-08-14,"Caguas",0.0533401057304394,1.35483868555316
2021-08-14,"Fajardo",0.161508878454739,4.10232551275038
2021-08-14,"Mayagüez",0.550492108077742,13.9824995451747
2021-08-14,"Metro",0.0474901563138701,1.2062499703723
2021-08-14,"Ponce",0.0703453716955015,1.78677244106574
2021-08-15,"Arecibo",0.198697380416877,5.04691346258868
2021-08-15,"Bayamón",0.396426399854513,10.0692305563046
2021-08-15,"Caguas",0.141287779705899,3.58870960452984
2021-08-15,"Fajardo",0.305621675280637,7.76279055212819
2021-08-15,"Mayagüez",0.246628931385931,6.26437485720264
2021-08-15,"Metro",0.176591204673362,4.4854165987034
2021-08-15,"Ponce",0.0271632707574301,0.689947077238725
2021-08-16,"Arecibo",0.526538338190244,13.3740737900322
2021-08-16,"Bayamón",0.838219255667466,21.2907690939536
2021-08-16,"Caguas",1.5532448142767,39.4524182826281
2021-08-16,"Fajardo",1.84334365711656,46.8209288907606
2021-08-16,"Mayagüez",1.20797240729444,30.6824991452787
2021-08-16,"Metro",0.843914033224185,21.4354164438943
2021-08-16,"Ponce",1.18712241293261,30.1529092884884
2021-08-17,"Arecibo",0.000267327682655535,0.00679012313945058
2021-08-17,"Bayamón",0.000181708040718849,0.00461538423425876
2021-08-17,"Caguas",0.00936626856245341,0.237903221486317
2021-08-17,"Fajardo",0.0202343887324597,0.513953473804475
2021-08-17,"Mayagüez",0.0795275577635039,2.019999967193
2021-08-17,"Metro",0.00114829392017176,0.0291666655723626
2021-08-17,"Ponce",0.0128525598171763,0.326455019356279
2021-08-18,"Arecibo",0.0157237287070372,0.399382709158745
2021-08-18,"Bayamón",0.0141732282076891,0.359999996475302
2021-08-18,"Caguas",0.019462788409944,0.494354825612578
2021-08-18,"Fajardo",0.0523713597767921,1.33023253833052
2021-08-18,"Mayagüez",0.174827751872363,4.44062489755801
2021-08-18,"Metro",0.0410925193767374,1.04374999216913
2021-08-18,"Ponce",0.0105195183001419,0.267195764823605
2021-08-19,"Arecibo",0.274958679561768,6.9839504608689
2021-08-19,"Bayamón",0.241490001374712,6.13384603491769
2021-08-19,"Caguas",0.0559118601658772,1.42016124821328
2021-08-19,"Fajardo",0.324208011395883,8.23488348945542
2021-08-19,"Mayagüez",0.549975385487778,13.9693747913896
2021-08-19,"Metro",0.261975060333498,6.65416653247084
2021-08-19,"Ponce",0.200620749768205,5.0957670441124
2021-08-20,"Arecibo",0.266306982519404,6.76419735599286
2021-08-20,"Bayamón",0.18734100052657,4.75846141337489
2021-08-20,"Caguas",0.0366078222681197,0.929838685610241
2021-08-20,"Fajardo",0.259476280251388,6.59069751838525
2021-08-20,"Mayagüez",0.0624261797056533,1.58562496452359
2021-08-20,"Metro",0.284448813064955,7.22499985184986
2021-08-20,"Ponce",0.018206057192945,0.462433852700802
2021-08-21,"Arecibo",0.00529794877303051,0.134567898834975
2021-08-21,"Bayamón",0.00302846741217833,0.0769230722693297
2021-08-21,"Caguas",0.00933451851409289,0.237096770257959
2021-08-21,"Fajardo",0.00347921616116235,0.0883720904935238
2021-08-21,"Mayagüez",0.166683067241684,4.23374990793876
2021-08-21,"Metro",0.00418307073414326,0.106249996647239
2021-08-21,"Ponce",0.00468691397537157,0.119047614974438
2021-08-22,"Arecibo",0.010401477381863,0.26419752549932
2021-08-22,"Bayamón",0.0170199874072121,0.432307680143187
2021-08-22,"Caguas",0.0108267715606358,0.274999997640149
2021-08-22,"Fajardo",0.0560336925825754,1.42325579159741
2021-08-22,"Mayagüez",0.00910433055250905,0.23124999603373
2021-08-22,"Metro",0.0209973749976295,0.533333324939789
2021-08-22,"Ponce",0.000854059901068766,0.0216931214871466
2021-08-23,"Arecibo",0.00340235234456666,0.0864197495519931
2021-08-23,"Bayamón",0.00381586912732858,0.0969230758341459
2021-08-23,"Caguas",0.00466725915189712,0.118548382458187
2021-08-23,"Fajardo",0.0194103641998629,0.493023250676518
2021-08-23,"Mayagüez",0.00366633844096214,0.0931249964004382
2021-08-23,"Metro",0.00598753270848344,0.152083330795479
2021-08-23,"Ponce",0.000354122385264389,0.00899470858571548
2021-08-24,"Arecibo",0.00646446950526701,0.164197525433782
2021-08-24,"Bayamón",0.00533010293371402,0.135384614516336
2021-08-24,"Caguas",0.00393700777673193,0.0999999975289909
2021-08-24,"Fajardo",0.0253616549984314,0.644186036960157
2021-08-24,"Mayagüez",0.00017224409384653,0.00437499998370185
2021-08-24,"Metro",0.0282152227397698,0.716666657590152
2021-08-24,"Ponce",0.000249968738191658,0.0063492059500681
2021-08-25,"Arecibo",0.083576356842654,2.12283946380341
2021-08-25,"Bayamón",0.00127195635667214,0.0323076914594724
2021-08-25,"Caguas",0.00577851145287916,0.146774190903131
2021-08-25,"Fajardo",0.0124519316609516,0.31627906418817
2021-08-25,"Mayagüez",0.187475387897575,4.76187485259841
2021-08-25,"Metro",0.0208333328094644,0.529166653360395
2021-08-25,"Ponce",0.0179144270205624,0.455026446322285
2021-08-26,"Arecibo",0.0299650039696307,0.76111110082862
2021-08-26,"Bayamón",0,0
2021-08-26,"Caguas",0,0
2021-08-26,"Fajardo",0.000549349890545357,0.0139534872198521
2021-08-26,"Mayagüez",0.110851375758648,2.81562494426966
2021-08-26,"Metro",8.20209970697761e-05,0.00208333332557231
2021-08-26,"Ponce",0.000583260403896766,0.0148148142589778
2021-08-27,"Arecibo",0.327306301442239,8.31358005663288
2021-08-27,"Bayamón",0.00181708049315673,0.0461538445261809
2021-08-27,"Caguas",0,0
2021-08-27,"Fajardo",0,0
2021-08-27,"Mayagüez",0.102952753700083,2.61499994398211
2021-08-27,"Metro",0,0
2021-08-27,"Ponce",0.0144148643310896,0.366137554009677
